index,0,1,2
26494,0.17137383170151463,0.18366846468516632,0.6449577036133193
26495,0.09567974319173066,0.15220971679422132,0.7521105400140482
26496,0.19628560707576406,0.2571696044633342,0.5465447884609017
26497,0.0905159003698701,0.20435310738164533,0.7051309922484846
26498,0.12812898154921348,0.21795556847751052,0.6539154499732761
26499,0.23454518687022408,0.11037576204899947,0.6550790510807765
26500,0.11438668869595552,0.18278123684543718,0.7028320744586073
26501,0.15532345290642297,0.1327144591835291,0.7119620879100478
26502,0.10377956813170078,0.171004945894127,0.7252154859741723
26503,0.1617051766908768,0.18727639390826115,0.651018429400862
26504,0.1349131253413275,0.1834473073918124,0.6816395672668601
26505,0.08204755695597808,0.10015809667706162,0.8177943463669604
26506,0.07051252007243854,0.8697975229661282,0.059689956961433144
26507,0.28570401333313067,0.6443405129116245,0.06995547375524482
26508,0.11744517972122219,0.16670029138627002,0.7158545288925078
26509,0.10609851310848623,0.16182243651481099,0.7320790503767027
26510,0.08379000669033519,0.18255146854972795,0.7336585247599369
26511,0.10470685760878823,0.14593494206176214,0.7493582003294496
26512,0.2019275865741046,0.15450931918618185,0.6435630942397136
26513,0.10344191926578512,0.19735927887771373,0.6991988018565012
26514,0.09067625213365767,0.12224675676265248,0.7870769911036899
26515,0.1553014453977819,0.21007834468802639,0.6346202099141918
26516,0.20085321556524524,0.4374551895081069,0.36169159492664776
26517,0.16387220963403626,0.7790896265498344,0.057038163816129285
26518,0.10234554240864704,0.16295779814750697,0.7346966594438458
26519,0.1544857078734578,0.19182902026144819,0.6536852718650941
26520,0.0944838071972862,0.25303097425046406,0.6524852185522496
26521,0.12956873308929062,0.14368975148660804,0.7267415154241013
26522,0.1130259751679951,0.2465762728364281,0.6403977519955769
26523,0.09490929490490108,0.19690604590319355,0.7081846591919053
26524,0.08985429511667851,0.2127249413908428,0.6974207634924786
26525,0.19396729411194547,0.14586143033640325,0.6601712755516512
26526,0.0925211478294142,0.1588948427831878,0.748584009387398
26527,0.0705851640406658,0.17166875662549835,0.7577460793338358
26528,0.11859115808432852,0.8194296363181249,0.06197920559754667
26529,0.06992273744237058,0.085239625494275,0.8448376370633545
26530,0.09331887885537088,0.13386726357940198,0.772813857565227
26531,0.10846214053695657,0.14585206530418374,0.7456857941588597
26532,0.19205503781834282,0.12845939124400851,0.6794855709376487
26533,0.11350505924513087,0.15482479955286604,0.731670141202003
26534,0.117993335982495,0.13503617506905938,0.7469704889484458
26535,0.10478358875842378,0.17690833936025946,0.7183080718813168
26536,0.10558169406733534,0.13818027209458492,0.7562380338380796
26537,0.10897691736952146,0.1608479066880983,0.7301751759423802
26538,0.08398730489149622,0.219045416519439,0.6969672785890648
26539,0.07985907521071496,0.24052499750840683,0.6796159272808782
26540,0.20465716858488123,0.15515062438644517,0.6401922070286736
26541,0.0753494341601537,0.12555562445994495,0.7990949413799013
26542,0.20437901263504932,0.12614965725438576,0.669471330110565
26543,0.16224081152896502,0.14996541377979364,0.6877937746912414
26544,0.11925608103775623,0.16944417899493902,0.7112997399673048
26545,0.11784791445809512,0.17223357520774923,0.7099185103341555
26546,0.0916610668915877,0.19068609705411854,0.7176528360542936
26547,0.09361658507681903,0.14813272664436325,0.7582506882788177
26548,0.09503829418122445,0.15493430773653394,0.7500273980822416
26549,0.1935845238697003,0.7474949265350224,0.05892054959527722
26550,0.08989064089198535,0.21428119423201064,0.6958281648760041
26551,0.08738782826765974,0.1979714437341067,0.7146407279982335
26552,0.08334375439884574,0.16111604021831688,0.7555402053828373
26553,0.12233339207833754,0.15760266062344577,0.7200639472982167
26554,0.14831248238522288,0.3820451391474385,0.4696423784673386
26555,0.1079202209600292,0.22575125310121474,0.6663285259387559
26556,0.08035007028167104,0.180623081693522,0.7390268480248069
26557,0.1303257379626125,0.1694676899991819,0.7002065720382057
26558,0.12456677493133245,0.16692796425463358,0.7085052608140339
26559,0.14228917013421044,0.1705273656369805,0.6871834642288092
26560,0.11045294154986277,0.1821615155420978,0.7073855429080395
26561,0.09378393096498118,0.22613053968351401,0.6800855293515048
26562,0.09787838236883105,0.14562216963099767,0.7564994480001713
26563,0.12498981778148732,0.15868689125154362,0.7163232909669691
26564,0.08284366354053602,0.1755291205690549,0.741627215890409
26565,0.08533955435187772,0.1617210614527086,0.7529393841954136
26566,0.18439400303021863,0.10163178891877153,0.71397420805101
26567,0.21128499488428742,0.10284196436466722,0.6858730407510453
26568,0.22975571427118316,0.7093049127768865,0.060939372951930304
26569,0.0910265127644637,0.19727863802304055,0.7116948492124957
26570,0.11590305636857709,0.14608554818741576,0.7380113954440072
26571,0.10917262189343097,0.14045489677599798,0.7503724813305711
26572,0.2729932326811794,0.18737871037454432,0.5396280569442762
26573,0.11514609076177126,0.13918655017996115,0.7456673590582676
26574,0.14156235577221163,0.13686523527612812,0.7215724089516602
26575,0.1241569671643451,0.15083773944519516,0.7250052933904597
26576,0.094914945244841,0.1484615605736123,0.7566234941815468
26577,0.1305665426663251,0.15647995345945395,0.7129535038742209
26578,0.2386999170951305,0.37312659206539234,0.38817349083947733
26579,0.20033083055266782,0.7414580207930069,0.058211148654325126
26580,0.1080184517096408,0.14966134685775764,0.7423202014326016
26581,0.11455382399718549,0.17069695025845885,0.7147492257443556
26582,0.09334167696849872,0.16436634217156254,0.7422919808599389
26583,0.07355087673154773,0.15752238916042113,0.7689267341080311
26584,0.21761130562230038,0.083246760742196,0.6991419336355037
26585,0.1503159764045674,0.18928487405456076,0.660399149540872
26586,0.1812075462550011,0.17362246416253174,0.6451699895824673
26587,0.10850608658243421,0.41250261796796533,0.47899129544960034
26588,0.09764684228412769,0.15074567522809854,0.7516074824877741
26589,0.06934495205684928,0.0994450916658069,0.831209956277344
26590,0.09420697220774489,0.21502548845322783,0.6907675393390273
26591,0.11439249195339586,0.8264212389958081,0.05918626905079604
26592,0.17283855449913335,0.16537411037080585,0.6617873351300608
26593,0.2826396170870644,0.13471768861929387,0.5826426942936418
26594,0.24333777305742776,0.14930340753369178,0.6073588194088804
26595,0.0763217377377789,0.16490634609391566,0.7587719161683055
26596,0.1075205966812727,0.15314223608093383,0.7393371672377935
26597,0.23951679174745222,0.3722132293990363,0.3882699788535115
26598,0.08914933771081449,0.1441736390848767,0.7666770232043087
26599,0.10609284883559218,0.15979984125952693,0.7341073099048808
26600,0.08696572007922757,0.17435568348829522,0.7386785964324771
26601,0.10387438331443972,0.15700523118258222,0.7391203855029781
26602,0.12057171991977121,0.23764482500989997,0.641783455070329
26603,0.11975696564022542,0.16569924331350644,0.7145437910462682
26604,0.22446495435449365,0.09882361708660789,0.6767114285588985
26605,0.29145342396698626,0.1255464987914784,0.5830000772415354
26606,0.1350725466011673,0.23705206155525232,0.6278753918435803
26607,0.3256567491822799,0.6174556904506044,0.05688756036711572
26608,0.08478573396574555,0.14174047183468402,0.7734737941995705
26609,0.11391368386399381,0.1514077016548873,0.7346786144811188
26610,0.25343291114235006,0.6644354167297971,0.08213167212785288
26611,0.1470020909579906,0.18903440276014974,0.6639635062818596
26612,0.13347406524693028,0.19221498895870046,0.6743109457943692
26613,0.13056805131355942,0.16351460653116026,0.7059173421552802
26614,0.10549834733318016,0.15588320405876338,0.7386184486080564
26615,0.11515434508759191,0.13842441792184224,0.7464212369905657
26616,0.11996325140926503,0.1484470147051241,0.7315897338856108
26617,0.10749187533243769,0.16153949971037404,0.7309686249571882
26618,0.25568984509365,0.1315308165224258,0.6127793383839243
26619,0.131989425837541,0.19462446063135128,0.6733861135311078
26620,0.27844606556998114,0.6721537510329272,0.0494001833970916
26621,0.10989736401638725,0.1508855878288446,0.7392170481547681
26622,0.1392898283959237,0.19074255053722278,0.6699676210668535
26623,0.11234870260170052,0.17464959380522982,0.7130017035930697
26624,0.20811295591353787,0.10568182640197185,0.6862052176844904
26625,0.10567397237314832,0.1632743746601577,0.7310516529666939
26626,0.10695969519754647,0.14871514859450766,0.7443251562079458
26627,0.12839638131477712,0.1797806645827891,0.6918229541024339
26628,0.09933698721098702,0.19396631079671348,0.7066967019922994
26629,0.12032306122710391,0.20517561939319526,0.6745013193797008
26630,0.3091838021708153,0.175987891133855,0.5148283066953296
26631,0.12754273753272177,0.2303337981376196,0.6421234643296585
26632,0.10499888268126253,0.15098569073270132,0.7440154265860361
26633,0.08540834573948189,0.14246128375633174,0.7721303705041865
26634,0.0908494630839585,0.14914758719686283,0.7600029497191786
26635,0.08404534495475409,0.1882917682417616,0.7276628868034842
26636,0.10524546633440976,0.19409768191034243,0.7006568517552476
26637,0.10048053519366132,0.22552453842650433,0.6739949263798343
26638,0.12249337975666742,0.19526957165368505,0.6822370485896474
26639,0.27853876773401026,0.12580443687562995,0.5956567953903598
26640,0.09987085508461109,0.16071648162056573,0.7394126632948232
26641,0.11563759665742684,0.2931170080137293,0.5912453953288437
26642,0.08491883615968965,0.10715706977647907,0.8079240940638314
26643,0.22526024321614815,0.13287566081022842,0.6418640959736234
26644,0.15519959640797437,0.22533187484330078,0.6194685287487247
26645,0.10681207638938246,0.16040128188312763,0.7327866417274901
26646,0.2500084260615736,0.15135695280748673,0.5986346211309397
26647,0.12253334332073884,0.16394797681316445,0.7135186798660966
26648,0.11172705546252312,0.18045709055746312,0.7078158539800137
26649,0.09361193012331526,0.15675245710120328,0.7496356127754814
26650,0.13472056053757778,0.7954628843190759,0.0698165551433464
26651,0.21731145214897649,0.7246204635287292,0.05806808432229432
26652,0.14257471012827705,0.19301199494747448,0.6644132949242484
26653,0.15030466416134555,0.15661565530045346,0.6930796805382009
26654,0.2678587666668396,0.1447540231026779,0.5873872102304826
26655,0.09993724006044559,0.25566059572887423,0.6444021642106802
26656,0.10527953749366083,0.15387105018141198,0.7408494123249272
26657,0.10644643986467792,0.13217958783452755,0.7613739723007944
26658,0.10083995246243915,0.1628965850508306,0.7362634624867302
26659,0.13162416823557266,0.2054617247791428,0.6629141069852845
26660,0.12198146595589712,0.1861214759803104,0.6918970580637924
26661,0.09553476814908882,0.21348320795385245,0.6909820238970589
26662,0.07894592083266266,0.21401554593473926,0.7070385332325981
26663,0.19954345056049308,0.09377384496112058,0.7066827044783864
26664,0.09831574840143896,0.22592356185203902,0.675760689746522
26665,0.13619191896381216,0.1705047065175968,0.693303374518591
26666,0.24460485268843302,0.12240786406046959,0.6329872832510974
26667,0.09212809742747839,0.13510126206066225,0.7727706405118595
26668,0.12320650785227974,0.1709903198998609,0.7058031722478593
26669,0.10326839841554762,0.2524652120339364,0.6442663895505161
26670,0.09930824396138543,0.191321839511536,0.7093699165270786
26671,0.22542654647607757,0.11041684986984812,0.6641566036540745
26672,0.11704666135629954,0.17865382885387418,0.7042995097898264
26673,0.10691390288134253,0.18031904605726487,0.7127670510613926
26674,0.1617579208292431,0.13056782511195045,0.7076742540588065
26675,0.10298147964149883,0.23412424979678514,0.6628942705617161
26676,0.10716632615099184,0.17571478591170162,0.7171188879373068
26677,0.09600817107283258,0.1432822461730004,0.7607095827541671
26678,0.14088327968531045,0.2092557114271543,0.6498610088875354
26679,0.10490621815610617,0.15143853682447164,0.7436552450194223
26680,0.10691678304119515,0.18892035663464074,0.704162860324164
26681,0.07839028139846455,0.13992841362054878,0.7816813049809866
26682,0.2755827992384688,0.13282637055148944,0.5915908302100418
26683,0.08227713480935349,0.18126102970897895,0.7364618354816675
26684,0.07896475341317513,0.15628386558113747,0.7647513810056875
26685,0.11375307920805264,0.1466559374064127,0.7395909833855345
26686,0.10407159899430636,0.16048607569223425,0.7354423253134593
26687,0.2998225556035543,0.22209333988594065,0.4780841045105051
26688,0.11506957383873602,0.28368471563222014,0.6012457105290437
26689,0.07842665488888319,0.15639235201661456,0.7651809930945023
26690,0.08459673552645845,0.18824046832714333,0.7271627961463983
26691,0.10848877361013111,0.22877638134361508,0.6627348450462538
26692,0.08100488869345351,0.1952062226904816,0.7237888886160649
26693,0.1034116814899721,0.2552804132632438,0.641307905246784
26694,0.28572283688497546,0.6554299372914683,0.05884722582355622
26695,0.12212748780735395,0.1460410302447062,0.7318314819479399
26696,0.07656953826071332,0.14580400276728692,0.7776264589719998
26697,0.09003531399345635,0.127697219603175,0.7822674664033686
26698,0.19332326028068597,0.36960916140002104,0.437067578319293
26699,0.10281087908864033,0.1659542256962616,0.7312348952150981
26700,0.09593574022756667,0.15874581775235252,0.7453184420200808
26701,0.12638610480323229,0.4335045013151791,0.44010939388158865
26702,0.10291994317287882,0.3120058808648597,0.5850741759622615
26703,0.08571763864899899,0.18488877720445757,0.7293935841465433
26704,0.10292431645062182,0.1720395273523216,0.7250361561970565
26705,0.09949726867221545,0.13921397312798042,0.7612887581998042
26706,0.09875332853814299,0.1855576535315583,0.7156890179302986
26707,0.11056324793142652,0.1627652529121315,0.726671499156442
26708,0.2463432635491279,0.11823540795525693,0.6354213284956153
26709,0.11841417341500933,0.19676081245741747,0.6848250141275731
26710,0.2595342541393172,0.17637871799558305,0.5640870278650999
26711,0.09663158233892913,0.13756562539720557,0.7658027922638654
26712,0.09289756437882678,0.12459996204597518,0.782502473575198
26713,0.15145472734292564,0.18234899697886575,0.6661962756782086
26714,0.095746163373828,0.206208053834278,0.6980457827918941
26715,0.10144085225232745,0.17869890190787624,0.7198602458397964
26716,0.10192388435531799,0.16356514156052915,0.7345109740841528
26717,0.09732493058845873,0.20187706756049598,0.7007980018510453
26718,0.08923634300917438,0.18977587869094317,0.7209877782998824
26719,0.09824117825945954,0.23996845245222626,0.6617903692883141
26720,0.08219327229305042,0.1643054398702246,0.7535012878367251
26721,0.09533646615801429,0.1789840062529852,0.7256795275890006
26722,0.1394659982062911,0.14504161677959335,0.7154923850141156
26723,0.11041843752909396,0.146566516827773,0.7430150456431331
26724,0.14213632516486813,0.1904007770712453,0.6674628977638866
26725,0.08219724833877577,0.2472003159083534,0.6706024357528709
26726,0.1196753970975413,0.22777428820034154,0.6525503147021172
26727,0.09401851524096867,0.1635136240749716,0.7424678606840597
26728,0.23325139875122147,0.15530327161068908,0.6114453296380896
26729,0.11186049335088111,0.24297491201351876,0.6451645946356002
26730,0.1013374722079633,0.18495247406930196,0.7137100537227349
26731,0.1069025040478199,0.13990880715886342,0.7531886887933167
26732,0.12861825116225434,0.7990225369621621,0.07235921187558368
26733,0.12338161691397892,0.12784299418919343,0.7487753888968277
26734,0.2707948662075809,0.16112306364114098,0.5680820701512782
26735,0.08197646177102957,0.22336843776967505,0.6946551004592955
26736,0.09933602345084558,0.1442134871650594,0.756450489384095
26737,0.09972372485948522,0.17876612055414554,0.721510154586369
26738,0.11655647372302425,0.11940767033332585,0.76403585594365
26739,0.12965483215891693,0.16704205773927264,0.7033031101018105
26740,0.09665467532427592,0.1665959152175981,0.736749409458126
26741,0.13290079328888152,0.8042734274767909,0.06282577923432758
26742,0.09257323180040056,0.1976644909112193,0.7097622772883803
26743,0.09454824317157683,0.1304083739880471,0.7750433828403761
26744,0.10729190075815632,0.17811650016678232,0.7145915990750614
26745,0.2545374432998639,0.12783307849924225,0.6176294782008939
26746,0.09666818513659221,0.17654020080956281,0.726791614053845
26747,0.0980545425623955,0.21459131030479092,0.6873541471328134
26748,0.13745998093140954,0.197299163774643,0.6652408552939475
26749,0.10141704139310152,0.14932781411899596,0.7492551444879023
26750,0.11215264883324869,0.1302806679068442,0.7575666832599071
26751,0.0919834047165599,0.18569022530458745,0.7223263699788526
26752,0.1309683285031463,0.25708849175707166,0.6119431797397821
26753,0.27596037140844254,0.1237750876090771,0.6002645409824804
26754,0.13971524535360616,0.17476476242669145,0.6855199922197024
26755,0.12093861931800237,0.16032325607635756,0.7187381246056401
26756,0.09233732951415514,0.13144908850163683,0.7762135819842081
26757,0.09823839612529074,0.14557720853544412,0.7561843953392652
26758,0.07763720582285508,0.16425732664323586,0.7581054675339091
26759,0.08624266041431483,0.16207927563308314,0.7516780639526022
26760,0.10266894682802284,0.22014411055608424,0.677186942615893
26761,0.11082913610135921,0.14333542164790147,0.7458354422507394
26762,0.09766889221591331,0.17414742025871893,0.7281836875253678
26763,0.08286119223507252,0.1836399719801941,0.7334988357847333
26764,0.11188125952349441,0.15977884683118984,0.7283398936453157
26765,0.1166710770751474,0.1349473902304101,0.7483815326944424
26766,0.12048400629092017,0.1963341290250087,0.683181864684071
26767,0.1075940683641939,0.16446216706695854,0.7279437645688475
26768,0.095407936796557,0.8446768494073058,0.059915213796137165
26769,0.08858728575954081,0.22782136653136256,0.6835913477090967
26770,0.21337082280127928,0.19930743315306432,0.5873217440456563
26771,0.1620707639087585,0.7760683807298835,0.061860855361358075
26772,0.1560617053985011,0.13909350150014702,0.7048447931013521
26773,0.11347459963734038,0.1324557313477219,0.7540696690149378
26774,0.09938868870543668,0.13879217139819125,0.7618191398963721
26775,0.12882915784142543,0.2175648634842168,0.6536059786743577
26776,0.09828900640278722,0.15665920838282757,0.7450517852143852
26777,0.1152482182652447,0.20452230767908364,0.6802294740556717
26778,0.09179767543784616,0.1411033955164679,0.7670989290456858
26779,0.10336555019380869,0.1449219811508154,0.7517124686553759
26780,0.10782169769411266,0.17583108403307468,0.7163472182728127
26781,0.08710101554769963,0.16329708156805467,0.7496019028842456
26782,0.11200414630619869,0.16174215578956855,0.7262536979042328
26783,0.12632901337550617,0.15911742408179233,0.7145535625427015
26784,0.11290739670781871,0.20858369878204713,0.6785089045101341
26785,0.10838363937372668,0.15957954623136597,0.7320368143949073
26786,0.154172173516391,0.13563907355823182,0.7101887529253772
26787,0.11221567088493392,0.17180161270367075,0.7159827164113953
26788,0.1440458234027831,0.20755168115369743,0.6484024954435195
26789,0.11402910457479135,0.15331682387256515,0.7326540715526435
26790,0.11576598619216688,0.17531109056085095,0.7089229232469821
26791,0.11387909616116074,0.14948434741835043,0.736636556420489
26792,0.13731562255066979,0.18988456992179717,0.672799807527533
26793,0.10237008467728367,0.1991871424008163,0.6984427729219
26794,0.11785849254974799,0.1610588419597026,0.7210826654905492
26795,0.1050117827021735,0.1643200489356691,0.7306681683621573
26796,0.2063058411198173,0.7265493652463939,0.06714479363378877
26797,0.1157258034922038,0.18360488661740348,0.7006693098903926
26798,0.13448338166277296,0.17654789940836207,0.6889687189288649
26799,0.07936717608290828,0.12221953641711766,0.798413287499974
26800,0.11684563762817878,0.8201440069530199,0.06301035541880112
26801,0.12320650785227974,0.1709903198998609,0.7058031722478593
26802,0.12211893497373498,0.17410220477313637,0.7037788602531287
26803,0.07881549408394456,0.17917127678851338,0.7420132291275419
26804,0.08305902352075945,0.19943156157181846,0.717509414907422
26805,0.08220445271927684,0.19292096735496825,0.7248745799257549
26806,0.1844128102049902,0.09378741995139343,0.7217997698436164
26807,0.0995431254250843,0.1694146824855598,0.731042192089356
26808,0.07786690540133467,0.15490063389111583,0.7672324607075496
26809,0.09818602512748302,0.1446780706561686,0.7571359042163482
26810,0.07383144254172293,0.2004857934783707,0.7256827639799064
26811,0.10087248722346287,0.1756555060056954,0.7234720067708417
26812,0.21016257539625552,0.10055865943414216,0.6892787651696023
26813,0.09231895538508325,0.4130611067636343,0.49461993785128244
26814,0.10940960535054134,0.14897454752601283,0.7416158471234457
26815,0.08911515211747484,0.15467198475687116,0.7562128631256541
26816,0.12381897414830102,0.18937245667337907,0.6868085691783199
26817,0.12417891300306237,0.13412399317172888,0.7416970938252088
26818,0.11977080114718998,0.19826825286137903,0.681960945991431
26819,0.0913763807150361,0.25842835249415025,0.6501952667908136
26820,0.19306884146559922,0.7480356636595389,0.05889549487486177
26821,0.13041020848304674,0.8097180957842244,0.059871695732728915
26822,0.10144987597002471,0.16885685625871327,0.729693267771262
26823,0.09349137110672967,0.1356155112460278,0.7708931176472426
26824,0.11479959362084721,0.1948234216120066,0.6903769847671462
26825,0.10976069923874082,0.16245657746700998,0.7277827232942492
26826,0.11611363707619196,0.12691100356884447,0.7569753593549636
26827,0.08782790794493398,0.1499733557352947,0.7621987363197714
26828,0.0926405705376658,0.20235667917526787,0.7050027502870663
26829,0.08054338464928301,0.1154969304092158,0.803959684941501
26830,0.12470942215703858,0.1658639562482315,0.7094266215947299
26831,0.10629193987355041,0.15022340268368933,0.7434846574427603
26832,0.08161755528375694,0.1543456419259236,0.7640368027903196
26833,0.1504580207111917,0.1622336553081261,0.6873083239806823
26834,0.087118423478576,0.20445477589885236,0.7084268006225715
26835,0.2070733757549797,0.16680614315812095,0.6261204810868993
26836,0.16227033488323714,0.4003739125952964,0.4373557525214664
26837,0.10342399866748489,0.13251283385850374,0.7640631674740114
26838,0.1173782169731785,0.2102386261378525,0.6723831568889691
26839,0.3590022866552066,0.12401726388533225,0.5169804494594612
26840,0.13356864540650382,0.1776080144949646,0.6888233400985314
26841,0.07800616673208671,0.14815223315725348,0.7738416001106598
26842,0.07927449312354319,0.1694114479948459,0.751314058881611
26843,0.09772616302268645,0.15395963241373198,0.7483142045635816
26844,0.10658567246937226,0.14482725365820623,0.7485870738724216
26845,0.19162948254053602,0.13686993931848357,0.6715005781409805
26846,0.1067557133684781,0.16030894842613996,0.732935338205382
26847,0.09724290576885106,0.2068256877568271,0.6959314064743217
26848,0.12553067649096913,0.15223507546931248,0.7222342480397184
26849,0.1257507653617958,0.1636608658094672,0.7105883688287369
26850,0.09698705078552831,0.19458901845436805,0.7084239307601037
26851,0.12121082322051761,0.12432801550457004,0.7544611612749124
26852,0.09624795237006259,0.26459417423313786,0.6391578733967995
26853,0.10771164117312663,0.15506139044824896,0.7372269683786244
26854,0.10663381200885459,0.841775164647798,0.05159102334334749
26855,0.11955758032519566,0.24879240101314984,0.6316500186616546
26856,0.11656581595799494,0.21687276135843014,0.6665614226835749
26857,0.09715274397900114,0.17755227046536565,0.7252949855556331
26858,0.11026597691932202,0.18834331734944396,0.701390705731234
26859,0.08653925790019726,0.20448701240911216,0.7089737296906905
26860,0.08001331745721862,0.20282439273480524,0.717162289807976
26861,0.1034596627393159,0.16429012092703255,0.7322502163336515
26862,0.1069402984918835,0.15889453724480906,0.7341651642633074
26863,0.07672988510819743,0.14107572912314062,0.7821943857686621
26864,0.13255094779117177,0.20520062876446057,0.6622484234443675
26865,0.09050280815989319,0.21713866978585916,0.6923585220542476
26866,0.1110193766203407,0.19692671298980502,0.6920539103898542
26867,0.11344625450503495,0.1631626819632174,0.7233910635317476
26868,0.09351113451679581,0.2312659738525161,0.675222891630688
26869,0.11767714103861802,0.18270700156962372,0.6996158573917584
26870,0.11559288131957776,0.19598497728465844,0.6884221413957637
26871,0.24831413784493422,0.16568943497549782,0.5859964271795679
26872,0.10371086014528455,0.17801097230180446,0.7182781675529111
26873,0.15366066638265624,0.17915324764893684,0.6671860859684069
26874,0.10447382671067376,0.17209948792345028,0.723426685365876
26875,0.10409101582929062,0.1766515509812488,0.7192574331894604
26876,0.06949437737509935,0.1128436563943617,0.8176619662305387
26877,0.09175787272501389,0.17495081924805406,0.7332913080269321
26878,0.12216075621525421,0.17617234570204415,0.7016668980827017
26879,0.11794744598113847,0.13397069959454652,0.7480818544243151
26880,0.11197974088499911,0.1322019392092351,0.7558183199057659
26881,0.09587128874320318,0.18914419451410683,0.7149845167426899
26882,0.14054362196972386,0.15693661299874143,0.7025197650315347
26883,0.0617613098478256,0.1303539478587478,0.8078847422934268
26884,0.10819554504636553,0.171537819952036,0.7202666350015984
26885,0.1338487835088385,0.18855368985979395,0.6775975266313675
26886,0.08622143389715678,0.15585963883653223,0.7579189272663109
26887,0.09037094164785515,0.21387186948802656,0.6957571888641182
26888,0.12728094482077598,0.14565660685112003,0.7270624483281041
26889,0.09960525359506779,0.17597402980197885,0.7244207166029533
26890,0.12664159348195522,0.19450834818501228,0.6788500583330324
26891,0.11525376082258733,0.20010304309250085,0.6846431960849119
26892,0.14637073280813087,0.19906621500565355,0.6545630521862155
26893,0.17693600565413445,0.15406472662761708,0.6689992677182485
26894,0.1956258061538452,0.23086039620061896,0.5735137976455359
26895,0.13125105636191028,0.1598543490868777,0.708894594551212
26896,0.07655017697784193,0.15963887616578637,0.7638109468563716
26897,0.1053015477718282,0.1720552853969552,0.7226431668312167
26898,0.0717310525369272,0.18282009706420488,0.745448850398868
26899,0.10949939811088491,0.12253625274164644,0.7679643491474688
26900,0.10507879345763346,0.16241781100499858,0.732503395537368
26901,0.09053522961866761,0.1818570657269897,0.7276077046543427
26902,0.08387577878738023,0.12039633585953494,0.7957278853530848
26903,0.07831801464423063,0.1561392093608236,0.7655427759949458
26904,0.2591112110856968,0.670480507424253,0.07040828149005016
26905,0.12288657982501253,0.1818123588441211,0.6953010613308663
26906,0.07930339830901405,0.16897954229512344,0.7517170593958625
26907,0.2645976200057289,0.10189982777814306,0.633502552216128
26908,0.17228570232532733,0.16644700191028086,0.6612672957643918
26909,0.10565849923718998,0.22062243650415322,0.6737190642586568
26910,0.09062989411020567,0.19513233839981184,0.7142377674899825
26911,0.13986724920794621,0.1768274838176342,0.6833052669744196
26912,0.10238068157890351,0.20704508168743838,0.6905742367336579
26913,0.13835241337289877,0.18273278247999908,0.678914804147102
26914,0.09040613594677106,0.2148697788119136,0.6947240852413152
26915,0.11168795954073818,0.13802314461673096,0.7502888958425308
26916,0.18210568978574926,0.7648555615052581,0.0530387487089926
26917,0.11247679969049175,0.17996441647670394,0.7075587838328042
26918,0.10076517395481877,0.17702472603091782,0.7222101000142633
26919,0.13193048746454436,0.1420952497532059,0.7259742627822496
26920,0.10946572703312651,0.20049943520629368,0.6900348377605799
26921,0.10249833582738296,0.2407343078948179,0.6567673562777991
26922,0.14454034672518284,0.21531202547848063,0.6401476277963365
26923,0.07641696766538465,0.14490178870054382,0.7786812436340714
26924,0.21891904522526456,0.13103094511588503,0.6500500096588504
