index,0,1,2
26538,0.042398623899765266,0.23830993266215927,0.7192914434380755
26539,0.04736188901978272,0.19162155786745622,0.7610165531127612
26540,0.17407496802277087,0.07271494348301911,0.7532100884942101
26541,0.025382702183070576,0.05466339728078602,0.9199539005361433
26542,0.2128195228823987,0.14679767895714613,0.6403827981604552
26543,0.048145629480907344,0.04088398099729667,0.910970389521796
26544,0.11508183132136442,0.2184102867037429,0.6665078819748926
26545,0.1338290184713879,0.2146545097266403,0.6515164718019719
26546,0.1115687310915239,0.21040568313406477,0.6780255857744113
26547,0.06933504485100671,0.12383344413955161,0.8068315110094416
26548,0.08016467490862805,0.1204966873785884,0.7993386377127834
26549,0.2005726866295358,0.7946061282238206,0.00482118514664356
26550,0.07370808338181395,0.24288528614435295,0.6834066304738331
26551,0.03155883605960631,0.17248579593630753,0.795955368004086
26552,0.04538507482377845,0.09678458138867992,0.8578303437875416
26553,0.0951265242312941,0.14054657198032655,0.7643269037883792
26554,0.20116440759686435,0.36111900752261894,0.4377165848805167
26555,0.07167730127801535,0.20464181460391792,0.7236808841180669
26556,0.04471925589096218,0.18080719139264012,0.7744735527163977
26557,0.09925742675351143,0.12567831573029103,0.7750642575161977
26558,0.17742622395282986,0.1797318100940501,0.64284196595312
26559,0.18196511004301077,0.08884278022983237,0.7291921097271568
26560,0.14679255189484994,0.19086590890238464,0.6623415392027654
26561,0.07894992690295659,0.1969268557248212,0.7241232173722224
26562,0.06422309373403311,0.1025309092149527,0.8332459970510141
26563,0.11071898676694773,0.13534090496565,0.7539401082674023
26564,0.054817006821148026,0.16458277474234734,0.7806002184365046
26565,0.06717552760891463,0.21854981502997625,0.7142746573611092
26566,0.06486860401642026,0.06449577355370321,0.8706356224298766
26567,0.08596415195311116,0.03280202210544383,0.8812338259414448
26568,0.39132587206181974,0.5976093549074596,0.011064773030720705
26569,0.029467384731953792,0.1535920037655966,0.8169406115024495
26570,0.05883758178112056,0.08806122986799386,0.8531011883508856
26571,0.08146346968735746,0.14338631744625924,0.7751502128663834
26572,0.2654512132105072,0.17920196900208307,0.5553468177874098
26573,0.11077978803551304,0.08198949729457981,0.8072307146699071
26574,0.19183681743638653,0.06277436250151655,0.7453888200620968
26575,0.10454620293525674,0.13430351621348782,0.7611502808512555
26576,0.06254366437422501,0.09037645980395959,0.8470798758218153
26577,0.10337440853151911,0.12587686140786905,0.7707487300606118
26578,0.20589114404104752,0.3859419296175878,0.40816692634136476
26579,0.15884048183713909,0.8345626802064027,0.006596837956458326
26580,0.07315910278140345,0.07051551337254566,0.856325383846051
26581,0.10632026864858769,0.19828522218337216,0.6953945091680402
26582,0.06203227433460199,0.17693260257178772,0.7610351230936103
26583,0.06594152549770639,0.10983032368648205,0.8242281508158116
26584,0.049187402478669186,0.021694513656889135,0.9291180838644417
26585,0.18525529221274456,0.19745594046147844,0.617288767325777
26586,0.15190127772011724,0.13132024577511278,0.71677847650477
26587,0.07602930260833445,0.6300418582343109,0.2939288391573547
26588,0.02298045516941555,0.1188956634803271,0.8581238813502574
26589,0.027919644123241816,0.05401069619807051,0.9180696596786878
26590,0.07794314616997096,0.20829305677622334,0.7137637970538057
26591,0.09165662409678098,0.9000439751334387,0.008299400769780477
26592,0.1673918031839007,0.1311004958589591,0.7015077009571402
26593,0.12382533426146258,0.08616628064517715,0.7900083850933604
26594,0.2685343639276532,0.12643629874969456,0.6050293373226522
26595,0.09773710905846235,0.16894581075441534,0.7333170801871223
26596,0.07911553130575535,0.11109203455377108,0.8097924341404735
26597,0.34493926852824036,0.3856692249653582,0.2693915065064014
26598,0.03736451397263236,0.0566259003020352,0.9060095857253324
26599,0.0975017555057911,0.1024037930697852,0.8000944514244239
26600,0.05325756441836745,0.1453791975027055,0.8013632380789271
26601,0.11903982647091611,0.15931483547285588,0.7216453380562281
26602,0.11853652425265268,0.08524922718745241,0.7962142485598948
26603,0.07381001624033043,0.12011704288256583,0.8060729408771038
26604,0.16133006473121123,0.03330126121495205,0.8053686740538367
26605,0.16463276207993102,0.07034805215019944,0.7650191857698696
26606,0.20996396894971897,0.20954700780036695,0.5804890232499141
26607,0.3080976317358542,0.6803755071515317,0.011526861112614082
26608,0.015389230904041639,0.0820833335475846,0.9025274355483738
26609,0.13748869734388156,0.0917848658487154,0.7707264368074032
26610,0.40256056333283596,0.5505347580365267,0.046904678630637284
26611,0.15686945792421575,0.2062820392966741,0.6368485027791101
26612,0.09894645652795092,0.20199678096734608,0.699056762504703
26613,0.15394263711118766,0.20489821206518968,0.6411591508236227
26614,0.05275803498349836,0.12214712740284313,0.8250948376136585
26615,0.05243411464340047,0.08968013457070316,0.8578857507858964
26616,0.16449060840338847,0.10598031776046213,0.7295290738361492
26617,0.19045858747641614,0.12533415238838377,0.6842072601352001
26618,0.2452131534425244,0.057936731220309234,0.6968501153371663
26619,0.13256525160025678,0.20186634757604768,0.6655684008236955
26620,0.16065223833751674,0.8241246889641325,0.015223072698350913
26621,0.1194959583095223,0.12154453625275813,0.7589595054377195
26622,0.10589971833091394,0.19365157051925536,0.7004487111498306
26623,0.0646794139184009,0.07793113573884733,0.8573894503427518
26624,0.14898682753820938,0.10790948417827578,0.7431036882835148
26625,0.06194697881639469,0.060918242797667235,0.877134778385938
26626,0.1327652520028641,0.11825689576081302,0.7489778522363228
26627,0.10711444038735737,0.14662643660550267,0.74625912300714
26628,0.06866022267317222,0.2334051037553261,0.6979346735715017
26629,0.11696662103737412,0.1990436139637045,0.6839897649989214
26630,0.2846688852804253,0.21097439310783903,0.5043567216117358
26631,0.13113788016919228,0.3145842737737205,0.5542778460570872
26632,0.12547374915195864,0.21739480391337865,0.6571314469346627
26633,0.03633936050174711,0.055855466415695616,0.9078051730825573
26634,0.08047397420358332,0.07274670414297317,0.8467793216534435
26635,0.03412878942618067,0.22777445667123306,0.7380967539025863
26636,0.11033879608387782,0.19740056885261348,0.6922606350635088
26637,0.10273772343899377,0.14100647452025764,0.7562558020407485
26638,0.14444113618574614,0.41325327886955276,0.4423055849447011
26639,0.24953657725306683,0.17010542372690995,0.5803579990200232
26640,0.0689124723304534,0.1790737202582887,0.7520138074112579
26641,0.10220985686510958,0.3864895252340855,0.5113006179008048
26642,0.0710552797654372,0.07552801088310548,0.8534167093514573
26643,0.17197981814002017,0.11372773910031182,0.714292442759668
26644,0.17556504219328492,0.15971496599129312,0.6647199918154219
26645,0.10607039105904752,0.12488349178706963,0.7690461171538829
26646,0.29664130963464863,0.16536406613314153,0.5379946242322099
26647,0.09946521482330471,0.10575200211041719,0.7947827830662781
26648,0.10923939630416747,0.3279601508731386,0.562800452822694
26649,0.07733314675140793,0.15509044656837603,0.7675764066802161
26650,0.10874414488787597,0.8697167779105769,0.021539077201546956
26651,0.19066045601039314,0.8031070090919709,0.006232534897636064
26652,0.23517310078516582,0.12719364176955916,0.6376332574452749
26653,0.19867440538893671,0.14829515158962558,0.6530304430214376
26654,0.21791720274515683,0.09118349824007928,0.6908992990147639
26655,0.08552012158294245,0.32345935949585664,0.591020518921201
26656,0.08624964730972053,0.16547628434242084,0.7482740683478587
26657,0.12235212957710427,0.11643141689527967,0.761216453527616
26658,0.08811893213237329,0.1369127200077956,0.774968347859831
26659,0.08806886672334925,0.2839061958202946,0.6280249374563562
26660,0.13616134649344142,0.25716835525404724,0.6066702982525114
26661,0.09312859005522581,0.15970161813930625,0.7471697918054679
26662,0.039064714270324895,0.30536945743480265,0.6555658282948724
26663,0.0686002906588645,0.027495640942059668,0.9039040683990758
26664,0.10342591256448266,0.11510518440864019,0.7814689030268772
26665,0.1984608695195284,0.1813704192975595,0.6201687111829122
26666,0.25782619800780804,0.04300420071366437,0.6991696012785277
26667,0.0411318345374667,0.05557887344964476,0.9032892920128887
26668,0.12547443057010055,0.41588177474764326,0.45864379468225625
26669,0.045573979958019914,0.2998774671484279,0.6545485528935522
26670,0.07114764216714611,0.31937880696503435,0.6094735508678195
26671,0.2776438537943375,0.09036743807648431,0.6319887081291782
26672,0.08311278626818247,0.13926569529721852,0.777621518434599
26673,0.14526571569960334,0.1790698576653785,0.6756644266350182
26674,0.14165543532712185,0.10934950031355238,0.7489950643593257
26675,0.1368649628744751,0.242008102322118,0.6211269348034069
26676,0.04775120963318934,0.0986953773398108,0.8535534130269997
26677,0.02860339765901341,0.11713755578394226,0.8542590465570443
26678,0.24989692532187793,0.24996122547911925,0.500141849199003
26679,0.12066737664823628,0.17088653099307446,0.7084460923586893
26680,0.09255698440863605,0.1711393434229448,0.7363036721684191
26681,0.022140690718390352,0.04992637790900508,0.9279329313726046
26682,0.06037051528381185,0.07214791890793835,0.8674815658082499
26683,0.0426694427149562,0.1762712512922259,0.7810593059928179
26684,0.038073739605937226,0.17837944781019277,0.78354681258387
26685,0.14544811884836253,0.10150796188989568,0.7530439192617417
26686,0.09883576029435809,0.14228769794559812,0.7588765417600437
26687,0.1982843966347438,0.25912957328058117,0.542586030084675
26688,0.12524481636195597,0.4751626834182096,0.39959250021983456
26689,0.059707787599348694,0.13407424088460537,0.8062179715160461
26690,0.039694061544869354,0.20376632351005058,0.75653961494508
26691,0.07598895227355625,0.14466545083256124,0.7793455968938825
26692,0.06583958457281952,0.20266246354288112,0.7314979518842994
26693,0.1523364911223149,0.2970367215414146,0.5506267873362706
26694,0.2736667057465773,0.7159090399855326,0.01042425426789015
26695,0.12776459603322643,0.08001521353126695,0.7922201904355065
26696,0.024425867251758007,0.07679706945772877,0.8987770632905131
26697,0.054999245596713785,0.04669793752659285,0.8983028168766933
26698,0.14147111819284158,0.5018731342851503,0.356655747522008
26699,0.026421003676733428,0.07683185245666113,0.8967471438666054
26700,0.05719063078658617,0.18747036301436437,0.7553390061990496
26701,0.10493459998708837,0.5422099746524361,0.3528554253604754
26702,0.10125064879605244,0.14745816412542773,0.7512911870785198
26703,0.053923508718003256,0.18426402687816498,0.7618124644038317
26704,0.08572079044985939,0.17990031811466667,0.734378891435474
26705,0.09407258041301991,0.10815509984604968,0.7977723197409305
26706,0.05117115474644729,0.1766183486075918,0.772210496645961
26707,0.22836205874092178,0.09197322608122777,0.6796647151778505
26708,0.16749515302520038,0.07821127824475647,0.7542935687300432
26709,0.1305524202135439,0.18526257736164256,0.6841850024248136
26710,0.2206977533390309,0.18637738710765958,0.5929248595533095
26711,0.08383342676293101,0.10078477045329062,0.8153818027837784
26712,0.06507367249403519,0.10938563021538776,0.825540697290577
26713,0.07789726386441158,0.16546600613953819,0.7566367299960503
26714,0.05071052710819217,0.13966577064373906,0.8096237022480689
26715,0.09317752147066972,0.16065056026428404,0.746171918265046
26716,0.12321089757539117,0.3445263249220164,0.5322627775025924
26717,0.12097928010101171,0.2701405804783622,0.6088801394206261
26718,0.06340979035925821,0.17623708016418838,0.7603531294765534
26719,0.1128789158888074,0.24507323746103138,0.6420478466501613
26720,0.04107213363657228,0.18405509025049238,0.7748727761129355
26721,0.061758718182892504,0.20645483014149207,0.7317864516756154
26722,0.07490336637698254,0.11783949972057445,0.807257133902443
26723,0.19487187266892678,0.10905845025438943,0.6960696770766838
26724,0.11030662545625874,0.19666825033721613,0.6930251242065251
26725,0.02556779100520425,0.3349155551322162,0.6395166538625794
26726,0.14720466440694985,0.23348704869982087,0.6193082868932291
26727,0.07076614892672278,0.14710295689351627,0.7821308941797609
26728,0.10840400303788585,0.08104619557846193,0.8105498013836523
26729,0.1538239571131812,0.2040412831710346,0.642134759715784
26730,0.09084788872850597,0.3172490463248225,0.5919030649466714
26731,0.08618999819632514,0.1606284512167628,0.7531815505869122
26732,0.16095272706092542,0.8292726352218154,0.009774637717259229
26733,0.16627689464248563,0.1182535944044897,0.7154695109530247
26734,0.3663431632059667,0.1416465804916315,0.49201025630240186
26735,0.033280391400809,0.10924438335959959,0.8574752252395914
26736,0.1189062486256166,0.12236091409623193,0.7587328372781513
26737,0.06907455421425016,0.29383719445775586,0.6370882513279938
26738,0.04622932599426386,0.06175019528704137,0.8920204787186948
26739,0.14787304447147895,0.16401152739338157,0.6881154281351395
26740,0.0867319172574031,0.11582116312597683,0.7974469196166201
26741,0.1795917304519608,0.8107813645184508,0.009626905029588293
26742,0.038145315376175375,0.06701067317589016,0.8948440114479346
26743,0.035284662718867446,0.04052215279718282,0.9241931844839498
26744,0.10297243401223088,0.20409401922035839,0.6929335467674106
26745,0.2739221601222952,0.1259190929857268,0.6001587468919781
26746,0.15994096258926424,0.20427894803608418,0.6357800893746516
26747,0.10012389755041591,0.25962024085764274,0.6402558615919413
26748,0.197205829216303,0.20542341877643713,0.5973707520072598
26749,0.03724011395937945,0.14098447932161212,0.8217754067190085
26750,0.1703161310157163,0.05679979184808013,0.7728840771362036
26751,0.07527937446906068,0.17366797545183915,0.7510526500791002
26752,0.09292377092552018,0.2940217073940756,0.6130545216804041
26753,0.3197954261686205,0.1257174905595281,0.5544870832718513
26754,0.18316859090800067,0.12185867582909998,0.6949727332628993
26755,0.06778868213860773,0.13462891070209881,0.7975824071592935
26756,0.07211128582088079,0.08403941292136989,0.8438493012577493
26757,0.10267498886697639,0.12716525127752076,0.7701597598555028
26758,0.03416624626390976,0.1158696990194551,0.8499640547166352
26759,0.061168961769020654,0.17828638279833822,0.7605446554326412
26760,0.12094018359657353,0.2968280661916883,0.5822317502117382
26761,0.036355393789454585,0.06589895395468694,0.8977456522558583
26762,0.0798760517414109,0.13619097797210716,0.783932970286482
26763,0.07962363123071495,0.12181807571469568,0.7985582930545894
26764,0.16033908869469077,0.14107409241421287,0.6985868188910963
26765,0.12593678892277832,0.08720486374943756,0.7868583473277841
26766,0.21535821698354324,0.274671440170728,0.5099703428457288
26767,0.08808655406314995,0.16347940211764989,0.7484340438192003
26768,0.0928726857077551,0.8982326534263047,0.008894660865940323
26769,0.07450526471272333,0.2970571425465901,0.6284375927406864
26770,0.27267167699182754,0.3688273839232069,0.35850093908496544
26771,0.28139238647655085,0.6988320899326029,0.019775523590846125
26772,0.28472847543478264,0.09129421707439732,0.62397730749082
26773,0.0765739919114735,0.133908757401297,0.7895172506872294
26774,0.06527614117046524,0.10418199261921904,0.8305418662103158
26775,0.0932967278404447,0.21172204173654277,0.6949812304230124
26776,0.07263219155891493,0.09379491287780234,0.8335728955632827
26777,0.056196320603472634,0.5015154003131799,0.4422882790833474
26778,0.054633804240099795,0.13161689463565143,0.8137493011242486
26779,0.1364857911496835,0.08831996685616235,0.7751942419941543
26780,0.09483878290711914,0.2406782986822371,0.6644829184106439
26781,0.07044299345732127,0.09811391411763708,0.8314430924250416
26782,0.07945610723449646,0.09977439075967619,0.8207695020058274
26783,0.13852406749807167,0.11754451713121909,0.7439314153707094
26784,0.10769607108638383,0.4294417393756181,0.462862189537998
26785,0.046970205778751536,0.15752730625852948,0.7955024879627189
26786,0.11759891543504629,0.10436406710066087,0.7780370174642928
26787,0.0640463385651201,0.11149931951926202,0.8244543419156178
26788,0.16310748145803172,0.20791793784232152,0.6289745806996466
26789,0.11872651403527607,0.142397664100367,0.7388758218643571
26790,0.08310897256293782,0.19134768041788383,0.7255433470191783
26791,0.07543274973727247,0.11193971980481839,0.8126275304579093
26792,0.11809205514749294,0.11810600854301011,0.763801936309497
26793,0.06372318676232606,0.162938274726448,0.7733385385112258
26794,0.10689209496078973,0.13538100570138628,0.7577268993378239
26795,0.11975093639530188,0.15679457420864554,0.7234544893960525
26796,0.077894063670009,0.9187376853425616,0.003368250987429238
26797,0.11299463132529158,0.18305230991690744,0.703953058757801
26798,0.10217376870940308,0.12895081568377478,0.7688754156068223
26799,0.036574882260628175,0.0657530078453654,0.8976721098940063
26800,0.05916317289956588,0.917802368017863,0.02303445908257124
26801,0.11435048329200312,0.47438752027694103,0.4112619964310558
26802,0.11351114425597641,0.15678444530570604,0.7297044104383177
26803,0.14137938832128805,0.15603620145176186,0.7025844102269502
26804,0.05179923078974591,0.20420151235225595,0.7439992568579982
26805,0.011983774289609972,0.14187975727554067,0.8461364684348492
26806,0.04831192026099856,0.045585941763772,0.9061021379752294
26807,0.07878174449115935,0.13628902213613542,0.7849292333727053
26808,0.054730622291046756,0.22900759946148136,0.7162617782474718
26809,0.07274628513325432,0.13664524327686958,0.7906084715898761
26810,0.021722865425312432,0.22416991216958632,0.7541072224051012
26811,0.09499873215567263,0.12057042996176077,0.7844308378825666
26812,0.04078524307326361,0.03287171623014789,0.9263430406965885
26813,0.06427918066265659,0.5264857300897813,0.40923508924756213
26814,0.10167205668373329,0.2191832881743249,0.6791446551419418
26815,0.08757102346772014,0.11966116940991617,0.7927678071223635
26816,0.16232503328321068,0.26967984072152895,0.5679951259952604
26817,0.1562240028573907,0.09822039821899022,0.745555598923619
26818,0.20814166588975866,0.14808382663254824,0.643774507477693
26819,0.08108275291080091,0.3952697150696144,0.5236475320195848
26820,0.1580044852414129,0.8322577499855949,0.009737764772992463
26821,0.10422685888864916,0.8857924485393388,0.009980692572011996
26822,0.07349221776033368,0.17308180129478803,0.7534259809448781
26823,0.05914521145962217,0.07792392743463819,0.8629308611057396
26824,0.08141554609593973,0.22807690954799584,0.6905075443560643
26825,0.1330623553949394,0.2112288636658246,0.655708780939236
26826,0.15336122433570454,0.05017741930546432,0.7964613563588312
26827,0.0389159655820199,0.12962378916467854,0.8314602452533014
26828,0.06585050050665339,0.1764952426329019,0.7576542568604447
26829,0.05631452261791751,0.07175590651876913,0.8719295708633135
26830,0.1718824434312575,0.22096401647361819,0.6071535400951243
26831,0.0937928492923472,0.10028046134102152,0.8059266893666313
26832,0.02996810583577101,0.07570158338030586,0.8943303107839231
26833,0.21969281692353448,0.1520434661518495,0.6282637169246161
26834,0.08415634440509677,0.2633882980201191,0.6524553575747841
26835,0.25370212209493487,0.15693695956783268,0.5893609183372324
26836,0.08566802950162686,0.2843663132429037,0.6299656572554695
26837,0.07751200840534733,0.062000898897237464,0.8604870926974151
26838,0.0825675551770163,0.17108677106430156,0.746345673758682
26839,0.3772334176441842,0.10896298878237846,0.5138035935734373
26840,0.03935181477452079,0.06547059718568105,0.895177588039798
26841,0.07461507787535997,0.10199628232710585,0.8233886397975342
26842,0.04358266939109599,0.1662180786275481,0.790199251981356
26843,0.06778415288446527,0.1344856282668865,0.7977302188486483
26844,0.10369849254344943,0.13819983808599745,0.7581016693705532
26845,0.28711040836320956,0.14117119117514668,0.5717184004616438
26846,0.10136704892886715,0.11601125915612387,0.782621691915009
26847,0.06853908131091686,0.2482047803228054,0.6832561383662776
26848,0.1223180553058032,0.08584819473539641,0.7918337499588004
26849,0.11867607426605244,0.22669277625438072,0.6546311494795669
26850,0.09216752688208166,0.24289467295066303,0.6649378001672553
26851,0.05456919189740724,0.05406855682729192,0.8913622512753009
26852,0.07315079322169676,0.49235910718290793,0.4344900995953952
26853,0.13301590944891492,0.11700775740262782,0.7499763331484571
26854,0.02625431253959985,0.970305309342968,0.0034403781174320493
26855,0.0771606678740695,0.44833607539427156,0.474503256731659
26856,0.06595908562621468,0.1838052115638786,0.7502357028099067
26857,0.0791258500668228,0.1932714248643887,0.7276027250687885
26858,0.0694472105473483,0.22653449890578922,0.7040182905468626
26859,0.06304403459601893,0.20262676279980996,0.7343292026041711
26860,0.1164676469761043,0.3758519554089619,0.5076803976149338
26861,0.08514025045467219,0.15372789656423871,0.7611318529810892
26862,0.04778232065998609,0.056847516921443506,0.8953701624185704
26863,0.0482100966116536,0.13269642499530485,0.8190934783930415
26864,0.1322348629437545,0.17886470318556907,0.6889004338706763
26865,0.04820339448469693,0.48829136753246993,0.4635052379828332
26866,0.07225195145618339,0.1583751224018698,0.7693729261419469
26867,0.19577980535701803,0.13127401987058576,0.6729461747723963
26868,0.06599496777734358,0.18552798004484483,0.7484770521778116
26869,0.06660643416455121,0.3483371692765976,0.5850563965588512
26870,0.08327943719610384,0.32839266408006923,0.5883278987238268
26871,0.09684322118640928,0.1508039336750583,0.7523528451385323
26872,0.0910902828675941,0.250294076640338,0.6586156404920679
26873,0.17647218041506987,0.15277720627718427,0.6707506133077458
26874,0.10158354496267964,0.14248219184345715,0.7559342631938633
26875,0.06254012468931791,0.14502750842745643,0.7924323668832256
26876,0.020590407127880028,0.05557944841054249,0.9238301444615775
26877,0.08933671932465619,0.13100921724872072,0.7796540634266231
26878,0.20169703426855495,0.12000579821952778,0.6782971675119173
26879,0.14333236609346398,0.08728304861525571,0.7693845852912802
26880,0.1520256786842109,0.08002357226694724,0.7679507490488418
26881,0.05594436901054304,0.26500372335788924,0.6790519076315679
26882,0.0922389067366305,0.17284026075651027,0.7349208325068591
26883,0.026807592997740725,0.057645424880216845,0.9155469821220424
26884,0.07681039486819817,0.21780507022667717,0.7053845349051246
26885,0.16465586840844043,0.12816206106550637,0.7071820705260532
26886,0.06588703298400286,0.09195082759924206,0.842162139416755
26887,0.042805133453163814,0.12101080371946887,0.8361840628273673
26888,0.11126826356870778,0.1462425174343093,0.742489218996983
26889,0.09114311352848094,0.10842558508086005,0.8004313013906591
26890,0.12077793218638119,0.2609265598899503,0.6182955079236685
26891,0.10205921984891726,0.3061230225331784,0.5918177576179044
26892,0.20154636916324012,0.22031726013147826,0.5781363707052817
26893,0.15148886601527098,0.09171330333949944,0.7567978306452295
26894,0.20565719990506456,0.3182040079911739,0.47613879210376164
26895,0.12127642012600709,0.143220655235696,0.735502924638297
26896,0.02503943059166874,0.13345616553654555,0.8415044038717857
26897,0.15519505816409496,0.17399910931206045,0.6708058325238446
26898,0.06168185485724829,0.20002879842425916,0.7382893467184924
26899,0.0878447343847338,0.1477216854294943,0.7644335801857718
26900,0.10227375712400308,0.13767459973531432,0.7600516431406826
26901,0.09430590308394597,0.2027479469624702,0.7029461499535837
26902,0.04413615932087756,0.04689281488379807,0.9089710257953244
26903,0.10965675606725286,0.13864481678014487,0.7516984271526022
26904,0.3049536253012675,0.6783086253506007,0.016737749348131725
26905,0.11686939861245771,0.20089177307244713,0.6822388283150952
26906,0.04438819579733013,0.15472779423616187,0.8008840099665081
26907,0.10623055174357776,0.04764374885357312,0.8461256994028492
26908,0.09777124686069062,0.07052046759422273,0.8317082855450868
26909,0.07351402093473824,0.3343437258085533,0.5921422532567084
26910,0.0762143821752964,0.2144487498441537,0.70933686798055
26911,0.19294324047353922,0.1639229990608245,0.6431337604656363
26912,0.08224737489187614,0.18854587668157807,0.7292067484265459
26913,0.26114240428687396,0.1972944768986763,0.5415631188144497
26914,0.08283588629493575,0.2710391166486939,0.6461249970563704
26915,0.11440519963359107,0.09051871527255459,0.7950760850938542
26916,0.08438584211515576,0.9113545195126637,0.004259638372180639
26917,0.0691173555332289,0.1460431280852916,0.7848395163814796
26918,0.13186462287495823,0.11808220499610969,0.7500531721289321
26919,0.2013961382105713,0.10149234926984996,0.6971115125195786
26920,0.07772513994131815,0.2599033263504169,0.6623715337082648
26921,0.06141131792042206,0.2578280981451498,0.6807605839344282
26922,0.15776680532833615,0.17155279183384445,0.6706804028378195
26923,0.0800801621053487,0.09001869524958235,0.829901142645069
26924,0.13144501764391123,0.18517047262579076,0.6833845097302981
