index,0,1,2
26505,0.10654742614749314,0.1629777544564543,0.7304748193960525
26506,0.14589855254889975,0.8342410526630363,0.01986039478806389
26507,0.18198492362020954,0.80424499528056,0.01377008109923033
26508,0.10654742614749314,0.1629777544564543,0.7304748193960525
26509,0.11039678043135637,0.19822913310199702,0.6913740864666466
26510,0.10744211096543128,0.16484509337070405,0.7277127956638647
26511,0.10890707484357331,0.16143779855476564,0.729655126601661
26512,0.10424849903645786,0.16787449744633945,0.7278770035172026
26513,0.1080054269060992,0.20432093841581717,0.6876736346780835
26514,0.10661537393498276,0.16566008427519507,0.7277245417898222
26515,0.10908978453297699,0.17554933389524877,0.7153608815717742
26516,0.12489722419653727,0.23213498755983475,0.6429677882436281
26517,0.21846798249799196,0.7769826522465335,0.0045493652554746125
26518,0.10661537393498276,0.16566008427519507,0.7277245417898222
26519,0.10512136509825656,0.17102251223437823,0.7238561226673652
26520,0.10289560458472373,0.1730541165949898,0.7240502788202865
26521,0.11723747795544558,0.20209434599645706,0.6806681760480975
26522,0.12157404765646886,0.24480366743208656,0.6336222849114446
26523,0.10661537393498276,0.16566008427519507,0.7277245417898222
26524,0.10957741624272398,0.2188856019721121,0.6715369817851639
26525,0.10654742614749314,0.1629777544564543,0.7304748193960525
26526,0.10897502263106293,0.16412012837350642,0.7269048489954306
26527,0.10654742614749314,0.1629777544564543,0.7304748193960525
26528,0.14921308215965012,0.8306405309067887,0.02014638693356119
26529,0.10668121217360708,0.1600488616864262,0.7332699261399667
26530,0.11039678043135637,0.19822913310199702,0.6913740864666466
26531,0.1108806159113802,0.2023066342398267,0.686812749848793
26532,0.10902183674548738,0.17286700407650796,0.7181111591780046
26533,0.10777270840859045,0.17762322988720428,0.7146040617042052
26534,0.10654742614749314,0.1629777544564543,0.7304748193960525
26535,0.10980175966151146,0.1633051374690154,0.7268931028694732
26536,0.10654742614749314,0.1629777544564543,0.7304748193960525
26537,0.10764384477903484,0.16459853041941674,0.7277576248015485
26538,0.10842181027992571,0.20711257203857794,0.6844656176814963
26539,0.10750448675517245,0.16601835387028863,0.7264771593745388
26540,0.10379028940266187,0.17492145550923954,0.7212882550880987
26541,0.10654742614749314,0.1629777544564543,0.7304748193960525
26542,0.105143183854396,0.1697418363605892,0.7251149797850148
26543,0.12275251058298954,0.18819815811021312,0.6890493313067972
26544,0.11039678043135637,0.19822913310199702,0.6913740864666466
26545,0.10897502263106293,0.16412012837350642,0.7269048489954306
26546,0.10376847064652243,0.17620213138302857,0.720029397970449
26547,0.10902183674548738,0.17286700407650796,0.7181111591780046
26548,0.10897502263106293,0.16412012837350642,0.7269048489954306
26549,0.20811545163320944,0.7897893458513024,0.00209520251548831
26550,0.1080054269060992,0.20432093841581717,0.6876736346780835
26551,0.1099897799510048,0.20409208666381387,0.6859181333851813
26552,0.11177530072931834,0.20417397315407645,0.6840507261166052
26553,0.11510568682987794,0.18018574266122142,0.7047085705089007
26554,0.15869579940731376,0.38215547586930354,0.4591487247233828
26555,0.10862064254651776,0.20680183379631206,0.6845775236571702
26556,0.1108806159113802,0.2023066342398267,0.686812749848793
26557,0.10987278214314058,0.1779210351495579,0.7122061827073015
26558,0.10661537393498276,0.16566008427519507,0.7277245417898222
26559,0.10764384477903484,0.16459853041941674,0.7277576248015485
26560,0.10986970744900107,0.16598746728775618,0.7241428252632428
26561,0.10862064254651776,0.20680183379631206,0.6845775236571702
26562,0.10897502263106293,0.16412012837350642,0.7269048489954306
26563,0.10661537393498276,0.16566008427519507,0.7277245417898222
26564,0.1075100587529209,0.16752742318944483,0.7249625180576343
26565,0.0970867539644724,0.15247444978855204,0.7504387962469755
26566,0.10654742614749314,0.1629777544564543,0.7304748193960525
26567,0.10654742614749314,0.1629777544564543,0.7304748193960525
26568,0.15736914078419387,0.8226724252120559,0.019958434003750164
26569,0.10842181027992571,0.20711257203857794,0.6844656176814963
26570,0.10909093846894563,0.17693732923272235,0.713971732298332
26571,0.10890707484357331,0.16143779855476564,0.729655126601661
26572,0.11822877582324533,0.17717135319539531,0.7045998709813593
26573,0.10987438265901746,0.1698486357293908,0.7202769816115917
26574,0.10844214616639547,0.16758826047812025,0.7239695933554843
26575,0.10660814773253803,0.1663345415446508,0.7270573107228111
26576,0.10512136509825656,0.17102251223437823,0.7238561226673652
26577,0.10654742614749314,0.1629777544564543,0.7304748193960525
26578,0.15257929313948548,0.3708867848895848,0.4765339219709298
26579,0.27164472217788344,0.7283552778221167,0.0
26580,0.11177530072931834,0.20417397315407645,0.6840507261166052
26581,0.10964563368975253,0.1721885212543195,0.718165845055928
26582,0.1080054269060992,0.20432093841581717,0.6876736346780835
26583,0.10654742614749314,0.1629777544564543,0.7304748193960525
26584,0.10289560458472373,0.1730541165949898,0.7240502788202865
26585,0.11082676805668036,0.1690280667015905,0.7201451652417291
26586,0.11723747795544558,0.20209434599645706,0.6806681760480975
26587,0.16250643621724128,0.40733665419492404,0.43015690958783476
26588,0.10993208323874222,0.16716072778734076,0.7229071889739169
26589,0.10641981395685632,0.1828028490358546,0.710777337007289
26590,0.10728403576151227,0.21103020341585624,0.6816857608226314
26591,0.14921308215965012,0.8306405309067887,0.02014638693356119
26592,0.11040616332483132,0.20688372028657465,0.682710116388594
26593,0.10654742614749314,0.1629777544564543,0.7304748193960525
26594,0.105143183854396,0.1697418363605892,0.7251149797850148
26595,0.1067491599610967,0.162731191505167,0.7305196485337363
26596,0.10986970744900107,0.16598746728775618,0.7241428252632428
26597,0.15257929313948548,0.3708867848895848,0.4765339219709298
26598,0.10654742614749314,0.1629777544564543,0.7304748193960525
26599,0.1067491599610967,0.162731191505167,0.7305196485337363
26600,0.11499263018367384,0.20305078928656753,0.6819565805297586
26601,0.1067491599610967,0.162731191505167,0.7305196485337363
26602,0.10663628950161216,0.20703068554831536,0.6863330249500724
26603,0.10663628950161216,0.20703068554831536,0.6863330249500724
26604,0.105143183854396,0.1697418363605892,0.7251149797850148
26605,0.10654742614749314,0.1629777544564543,0.7304748193960525
26606,0.12080316196659682,0.23655686958411795,0.6426399684492854
26607,0.1723282738927193,0.8010326425593094,0.026639083547971235
26608,0.1049925571604354,0.16553864939606536,0.7294687934434992
26609,0.1099897799510048,0.20409208666381387,0.6859181333851813
26610,0.1760347875860067,0.8051108151445148,0.018854397269478504
26611,0.11566818423304974,0.17856035053788846,0.7057714652290618
26612,0.10744211096543128,0.16484509337070405,0.7277127956638647
26613,0.10897502263106293,0.16412012837350642,0.7269048489954306
26614,0.1067491599610967,0.162731191505167,0.7305196485337363
26615,0.10443946878700094,0.16420051263777014,0.7313600185752289
26616,0.10980175966151146,0.1633051374690154,0.7268931028694732
26617,0.11039678043135637,0.19822913310199702,0.6913740864666466
26618,0.10839917157311059,0.16788569278453838,0.723715135642351
26619,0.11208629081857381,0.17910659935197737,0.7088071098294488
26620,0.19415722656660206,0.8001943920764978,0.005648381356900058
26621,0.10980175966151146,0.1633051374690154,0.7268931028694732
26622,0.11678302095825661,0.17778849005971076,0.7054284889820325
26623,0.12057743661839918,0.19541896277933873,0.6840036006022622
26624,0.10654742614749314,0.1629777544564543,0.7304748193960525
26625,0.10654742614749314,0.1629777544564543,0.7304748193960525
26626,0.10897502263106293,0.16412012837350642,0.7269048489954306
26627,0.11723747795544558,0.20209434599645706,0.6806681760480975
26628,0.10904661747752277,0.20105291530635724,0.6899004672161199
26629,0.11879368500674277,0.22161810621519068,0.6595882087780666
26630,0.10970492552278761,0.18534777235640604,0.7049473021208064
26631,0.1384730620308573,0.16898646047986376,0.6925404774892788
26632,0.10654742614749314,0.1629777544564543,0.7304748193960525
26633,0.1108806159113802,0.2023066342398267,0.686812749848793
26634,0.1084671193606002,0.17056802260327916,0.7209648580361206
26635,0.10777270840859045,0.17762322988720428,0.7146040617042052
26636,0.1080054269060992,0.20432093841581717,0.6876736346780835
26637,0.10663628950161216,0.20703068554831536,0.6863330249500724
26638,0.10980175966151146,0.1633051374690154,0.7268931028694732
26639,0.10654742614749314,0.1629777544564543,0.7304748193960525
26640,0.1043822850625718,0.16494560467631136,0.7306721102611168
26641,0.11380306462731894,0.16901992703557825,0.7171770083371026
26642,0.10890707484357331,0.16143779855476564,0.729655126601661
26643,0.10654742614749314,0.1629777544564543,0.7304748193960525
26644,0.10655359998297025,0.1798739562658265,0.7135724437512031
26645,0.10993208323874222,0.16716072778734076,0.7229071889739169
26646,0.1099897799510048,0.20409208666381387,0.6859181333851813
26647,0.10960670684244787,0.17887694882067373,0.7115163443368783
26648,0.1080054269060992,0.20432093841581717,0.6876736346780835
26649,0.10654742614749314,0.1629777544564543,0.7304748193960525
26650,0.15342700684472096,0.8280129028847888,0.018560090270490187
26651,0.2982694864770663,0.7017305135229338,0.0
26652,0.11040616332483132,0.20688372028657465,0.682710116388594
26653,0.10512136509825656,0.17102251223437823,0.7238561226673652
26654,0.1060160499161947,0.17288985114862798,0.7210940989351774
26655,0.10757243454266206,0.1687006836890294,0.7237268817683085
26656,0.10986970744900107,0.16598746728775618,0.7241428252632428
26657,0.10668121217360708,0.1600488616864262,0.7332699261399667
26658,0.10661537393498276,0.16566008427519507,0.7277245417898222
26659,0.11580616232526623,0.17513310826113365,0.7090607294136001
26660,0.10660814773253803,0.1663345415446508,0.7270573107228111
26661,0.10862064254651776,0.20680183379631206,0.6845775236571702
26662,0.10842181027992571,0.20711257203857794,0.6844656176814963
26663,0.10654742614749314,0.1629777544564543,0.7304748193960525
26664,0.12367809936073867,0.23010741743857707,0.6462144832006843
26665,0.11723747795544558,0.20209434599645706,0.6806681760480975
26666,0.105143183854396,0.1697418363605892,0.7251149797850148
26667,0.10654742614749314,0.1629777544564543,0.7304748193960525
26668,0.10757589699154523,0.16191620060067596,0.7305079024077789
26669,0.10688100872298231,0.1866926239792913,0.7064263672977263
26670,0.10842181027992571,0.20711257203857794,0.6844656176814963
26671,0.10654742614749314,0.1629777544564543,0.7304748193960525
26672,0.11129146524929451,0.20009647201624678,0.6886120627344587
26673,0.11634279313750744,0.2002270070822073,0.6834301997802853
26674,0.10890707484357331,0.16143779855476564,0.729655126601661
26675,0.10862064254651776,0.20680183379631206,0.6845775236571702
26676,0.11565804667724582,0.18781193176830177,0.6965300215544524
26677,0.10838759841682769,0.18112767519929596,0.7104847263838763
26678,0.10986970744900107,0.16598746728775618,0.7241428252632428
26679,0.11039678043135637,0.19822913310199702,0.6913740864666466
26680,0.10904661747752277,0.20105291530635724,0.6899004672161199
26681,0.1043822850625718,0.16494560467631136,0.7306721102611168
26682,0.11248388102375832,0.17212339542983177,0.7153927235464099
26683,0.1108806159113802,0.2023066342398267,0.686812749848793
26684,0.10661537393498276,0.16566008427519507,0.7277245417898222
26685,0.1061281193426026,0.17466217548133992,0.7192097051760574
26686,0.10757243454266206,0.1687006836890294,0.7237268817683085
26687,0.11248388102375832,0.17212339542983177,0.7153927235464099
26688,0.11039678043135637,0.19822913310199702,0.6913740864666466
26689,0.10661537393498276,0.16566008427519507,0.7277245417898222
26690,0.10661537393498276,0.16566008427519507,0.7277245417898222
26691,0.1252086476493805,0.23974389007864685,0.6350474622719727
26692,0.10842181027992571,0.20711257203857794,0.6844656176814963
26693,0.11040616332483132,0.20688372028657465,0.682710116388594
26694,0.20893811512715318,0.7818418585716352,0.00922002630121175
26695,0.10987438265901746,0.1698486357293908,0.7202769816115917
26696,0.10654742614749314,0.1629777544564543,0.7304748193960525
26697,0.10527696988050994,0.16681294359056112,0.727910086528929
26698,0.12219391073574817,0.2261401077398947,0.6516659815243572
26699,0.10919876945782703,0.16957847210928031,0.7212227584328925
26700,0.10654742614749314,0.1629777544564543,0.7304748193960525
26701,0.1522333361301552,0.4126762097740454,0.43509045409579944
26702,0.13570333368889448,0.35988548917568286,0.5044111771354227
26703,0.10777270840859045,0.17762322988720428,0.7146040617042052
26704,0.1080054269060992,0.20432093841581717,0.6876736346780835
26705,0.10654742614749314,0.1629777544564543,0.7304748193960525
26706,0.10897502263106293,0.16412012837350642,0.7269048489954306
26707,0.10658781184606828,0.20585885310510849,0.6875533350488232
26708,0.10424849903645786,0.16787449744633945,0.7278770035172026
26709,0.11879368500674277,0.22161810621519068,0.6595882087780666
26710,0.11248388102375832,0.17212339542983177,0.7153927235464099
26711,0.10897502263106293,0.16412012837350642,0.7269048489954306
26712,0.1043822850625718,0.16494560467631136,0.7306721102611168
26713,0.12367809936073867,0.23010741743857707,0.6462144832006843
26714,0.10658781184606828,0.20585885310510849,0.6875533350488232
26715,0.10890707484357331,0.16143779855476564,0.729655126601661
26716,0.10402992455500765,0.16098898066307482,0.7349810947819174
26717,0.11129146524929451,0.20009647201624678,0.6886120627344587
26718,0.10744211096543128,0.16484509337070405,0.7277127956638647
26719,0.1248439301708745,0.17960055975496408,0.6955555100741615
26720,0.10512136509825656,0.17102251223437823,0.7238561226673652
26721,0.10654742614749314,0.1629777544564543,0.7304748193960525
26722,0.10926671724531664,0.17226080192802112,0.7184724808266622
26723,0.10890707484357331,0.16143779855476564,0.729655126601661
26724,0.13604546554728753,0.1678440865628116,0.6961104478899007
26725,0.10663628950161216,0.20703068554831536,0.6863330249500724
26726,0.10663628950161216,0.20703068554831536,0.6863330249500724
26727,0.10897502263106293,0.16412012837350642,0.7269048489954306
26728,0.11248388102375832,0.17212339542983177,0.7153927235464099
26729,0.11193921150919461,0.20409598988378766,0.6839647986070178
26730,0.11039678043135637,0.19822913310199702,0.6913740864666466
26731,0.1099897799510048,0.20409208666381387,0.6859181333851813
26732,0.0594985619763236,0.9386084491262764,0.0018929888974000017
26733,0.10890707484357331,0.16143779855476564,0.729655126601661
26734,0.10424849903645786,0.16787449744633945,0.7278770035172026
26735,0.10756520834021734,0.16937514095848513,0.7230596507012975
26736,0.1067491599610967,0.162731191505167,0.7305196485337363
26737,0.10897502263106293,0.16412012837350642,0.7269048489954306
26738,0.10654742614749314,0.1629777544564543,0.7304748193960525
26739,0.10897809732520244,0.17605369623530814,0.7149682064394893
26740,0.10750283255047617,0.16820188045890055,0.7242952869906233
26741,0.12816111084429382,0.8468517641010558,0.02498712505465024
26742,0.11634279313750744,0.2002270070822073,0.6834301997802853
26743,0.10654742614749314,0.1629777544564543,0.7304748193960525
26744,0.10424849903645786,0.16787449744633945,0.7278770035172026
26745,0.10654742614749314,0.1629777544564543,0.7304748193960525
26746,0.11634279313750744,0.2002270070822073,0.6834301997802853
26747,0.10842181027992571,0.20711257203857794,0.6844656176814963
26748,0.1099897799510048,0.20409208666381387,0.6859181333851813
26749,0.10993208323874222,0.16716072778734076,0.7229071889739169
26750,0.11039678043135637,0.19822913310199702,0.6913740864666466
26751,0.10663628950161216,0.20703068554831536,0.6863330249500724
26752,0.12028159174663786,0.24355018058777753,0.6361682276655846
26753,0.10376847064652243,0.17620213138302857,0.720029397970449
26754,0.11129146524929451,0.20009647201624678,0.6886120627344587
26755,0.11177530072931834,0.20417397315407645,0.6840507261166052
26756,0.10654742614749314,0.1629777544564543,0.7304748193960525
26757,0.10661537393498276,0.16566008427519507,0.7277245417898222
26758,0.10960670684244787,0.17887694882067373,0.7115163443368783
26759,0.10960670684244787,0.17887694882067373,0.7115163443368783
26760,0.11129146524929451,0.20009647201624678,0.6886120627344587
26761,0.10890707484357331,0.16143779855476564,0.729655126601661
26762,0.10661537393498276,0.16566008427519507,0.7277245417898222
26763,0.11039678043135637,0.19822913310199702,0.6913740864666466
26764,0.1080054269060992,0.20432093841581717,0.6876736346780835
26765,0.11009345427576517,0.17144581102353007,0.7184607347007047
26766,0.11369523363843756,0.17637878415902028,0.7099259822025421
26767,0.10661537393498276,0.16566008427519507,0.7277245417898222
26768,0.12816111084429382,0.8468517641010558,0.02498712505465024
26769,0.10663628950161216,0.20703068554831536,0.6863330249500724
26770,0.10654742614749314,0.1629777544564543,0.7304748193960525
26771,0.14656314129850248,0.8343165443413715,0.01912031436012604
26772,0.10763827278128638,0.16308946110026054,0.729272266118453
26773,0.11063517768649996,0.1778153949648954,0.7115494273486046
26774,0.10979094768441273,0.20440282490607975,0.6858062274095075
26775,0.11266400872821901,0.18064438947232028,0.7066916017994607
26776,0.10409787234249726,0.1636713104818156,0.732230817175687
26777,0.13611341333477714,0.17052641638155241,0.6933601702836704
26778,0.10402992455500765,0.16098898066307482,0.7349810947819174
26779,0.10757243454266206,0.1687006836890294,0.7237268817683085
26780,0.11682662861753128,0.20430450822003698,0.6788688631624318
26781,0.10897502263106293,0.16412012837350642,0.7269048489954306
26782,0.1084671193606002,0.17056802260327916,0.7209648580361206
26783,0.10897502263106293,0.16412012837350642,0.7269048489954306
26784,0.1099897799510048,0.20409208666381387,0.6859181333851813
26785,0.10993208323874222,0.16716072778734076,0.7229071889739169
26786,0.10890707484357331,0.16143779855476564,0.729655126601661
26787,0.10750283255047617,0.16820188045890055,0.7242952869906233
26788,0.1268675862556212,0.2175262368349864,0.6556061769093924
26789,0.10654742614749314,0.1629777544564543,0.7304748193960525
26790,0.10897502263106293,0.16412012837350642,0.7269048489954306
26791,0.10897502263106293,0.16412012837350642,0.7269048489954306
26792,0.11268561483736188,0.17187683247854446,0.7154375526840936
26793,0.1099897799510048,0.20409208666381387,0.6859181333851813
26794,0.10897502263106293,0.16412012837350642,0.7269048489954306
26795,0.1067491599610967,0.162731191505167,0.7305196485337363
26796,0.18165773918591235,0.8183422608140878,0.0
26797,0.11177530072931834,0.20417397315407645,0.6840507261166052
26798,0.15657514381532533,0.18135619733653485,0.6620686588481399
26799,0.10654742614749314,0.1629777544564543,0.7304748193960525
26800,0.14888076869117062,0.8315354743076632,0.019583757001166185
26801,0.10757589699154523,0.16191620060067596,0.7305079024077789
26802,0.11740550124167996,0.1712018610115329,0.7113926377467872
26803,0.10661537393498276,0.16566008427519507,0.7277245417898222
26804,0.1080054269060992,0.20432093841581717,0.6876736346780835
26805,0.10842181027992571,0.20711257203857794,0.6844656176814963
26806,0.10744211096543128,0.16484509337070405,0.7277127956638647
26807,0.11196635553852805,0.17733699291898508,0.7106966515424867
26808,0.10402992455500765,0.16098898066307482,0.7349810947819174
26809,0.10654742614749314,0.1629777544564543,0.7304748193960525
26810,0.10842181027992571,0.20711257203857794,0.6844656176814963
26811,0.11083701526444521,0.17439830446238133,0.7147646802731734
26812,0.10424849903645786,0.16787449744633945,0.7278770035172026
26813,0.17962875559202082,0.34815227645759983,0.47221896795037943
26814,0.10897502263106293,0.16412012837350642,0.7269048489954306
26815,0.10661537393498276,0.16566008427519507,0.7277245417898222
26816,0.10902183674548738,0.17286700407650796,0.7181111591780046
26817,0.10890707484357331,0.16143779855476564,0.729655126601661
26818,0.10865317316599929,0.20832045628335805,0.6830263705506426
26819,0.10862064254651776,0.20680183379631206,0.6845775236571702
26820,0.20893811512715318,0.7818418585716352,0.00922002630121175
26821,0.1602292726627511,0.8109463953371993,0.028824332000049555
26822,0.10897502263106293,0.16412012837350642,0.7269048489954306
26823,0.10828541087914027,0.17462205644347456,0.7170925326773852
26824,0.11723747795544558,0.20209434599645706,0.6806681760480975
26825,0.11129146524929451,0.20009647201624678,0.6886120627344587
26826,0.1061281193426026,0.17466217548133992,0.7192097051760574
26827,0.10402992455500765,0.16098898066307482,0.7349810947819174
26828,0.10641981395685632,0.1828028490358546,0.710777337007289
26829,0.10890707484357331,0.16143779855476564,0.729655126601661
26830,0.11030413879977775,0.17786643656699516,0.7118294246332271
26831,0.10980175966151146,0.1633051374690154,0.7268931028694732
26832,0.10660814773253803,0.1663345415446508,0.7270573107228111
26833,0.11723747795544558,0.20209434599645706,0.6806681760480975
26834,0.10866739322652859,0.17949056880145403,0.7118420379720174
26835,0.11039678043135637,0.19822913310199702,0.6913740864666466
26836,0.13430221151269592,0.4091685191056665,0.4565292693816376
26837,0.10933255548394095,0.16664957933925223,0.7240178651768067
26838,0.12565164681508167,0.2014053544326028,0.6729429987523157
26839,0.1177045720599791,0.18155307995891873,0.7007423479811021
26840,0.11292936342545025,0.18469087392058256,0.7023797626539671
26841,0.10744211096543128,0.16484509337070405,0.7277127956638647
26842,0.10424849903645786,0.16787449744633945,0.7278770035172026
26843,0.10890707484357331,0.16143779855476564,0.729655126601661
26844,0.11634279313750744,0.2002270070822073,0.6834301997802853
26845,0.11440605483100338,0.16274659239531333,0.7228473527736833
26846,0.10993208323874222,0.16716072778734076,0.7229071889739169
26847,0.10904661747752277,0.20105291530635724,0.6899004672161199
26848,0.10897502263106293,0.16412012837350642,0.7269048489954306
26849,0.10663628950161216,0.20703068554831536,0.6863330249500724
26850,0.10862064254651776,0.20680183379631206,0.6845775236571702
26851,0.10668121217360708,0.1600488616864262,0.7332699261399667
26852,0.10663628950161216,0.20703068554831536,0.6863330249500724
26853,0.11437913655579722,0.19667178515665987,0.6889490782875429
26854,0.06404424732856105,0.9290904139433551,0.006865338728083825
26855,0.10931978758921349,0.19416569141987042,0.6965145209909159
26856,0.1102938915920129,0.17249619880620434,0.7172099096017828
26857,0.1075100587529209,0.16752742318944483,0.7249625180576343
26858,0.11020969704613232,0.1726036141804088,0.7171866887734589
26859,0.1099897799510048,0.20409208666381387,0.6859181333851813
26860,0.10167027585892748,0.16252893656476347,0.735800787576309
26861,0.11039678043135637,0.19822913310199702,0.6913740864666466
26862,0.10960670684244787,0.17887694882067373,0.7115163443368783
26863,0.10512136509825656,0.17102251223437823,0.7238561226673652
26864,0.12148310933726363,0.17749873620795642,0.70101815445478
26865,0.1099897799510048,0.20409208666381387,0.6859181333851813
26866,0.11879368500674277,0.22161810621519068,0.6595882087780666
26867,0.10654742614749314,0.1629777544564543,0.7304748193960525
26868,0.11040616332483132,0.20688372028657465,0.682710116388594
26869,0.13748187377596047,0.1760810094184267,0.6864371168056129
26870,0.11129146524929451,0.20009647201624678,0.6886120627344587
26871,0.11248388102375832,0.17212339542983177,0.7153927235464099
26872,0.105143183854396,0.1697418363605892,0.7251149797850148
26873,0.11682662861753128,0.20430450822003698,0.6788688631624318
26874,0.10661537393498276,0.16566008427519507,0.7277245417898222
26875,0.1080054269060992,0.20432093841581717,0.6876736346780835
26876,0.10302939061083767,0.1701252238249617,0.7268453855642006
26877,0.11050139166038601,0.1807442877349235,0.7087543206046905
26878,0.10744211096543128,0.16484509337070405,0.7277127956638647
26879,0.10890707484357331,0.16143779855476564,0.729655126601661
26880,0.10654742614749314,0.1629777544564543,0.7304748193960525
26881,0.10904661747752277,0.20105291530635724,0.6899004672161199
26882,0.11039678043135637,0.19822913310199702,0.6913740864666466
26883,0.10402992455500765,0.16098898066307482,0.7349810947819174
26884,0.10897502263106293,0.16412012837350642,0.7269048489954306
26885,0.11268561483736188,0.17187683247854446,0.7154375526840936
26886,0.10660814773253803,0.1663345415446508,0.7270573107228111
26887,0.10862064254651776,0.20680183379631206,0.6845775236571702
26888,0.1143111887683076,0.1939894553379191,0.6916993558937733
26889,0.1080054269060992,0.20432093841581717,0.6876736346780835
26890,0.10660814773253803,0.1663345415446508,0.7270573107228111
26891,0.10663628950161216,0.20703068554831536,0.6863330249500724
26892,0.11050139166038601,0.1807442877349235,0.7087543206046905
26893,0.10289560458472373,0.1730541165949898,0.7240502788202865
26894,0.1198778076041434,0.22916790473089207,0.6509542876649645
26895,0.11437913655579722,0.19667178515665987,0.6889490782875429
26896,0.10654742614749314,0.1629777544564543,0.7304748193960525
26897,0.10897502263106293,0.16412012837350642,0.7269048489954306
26898,0.10661537393498276,0.16566008427519507,0.7277245417898222
26899,0.10890707484357331,0.16143779855476564,0.729655126601661
26900,0.1080054269060992,0.20432093841581717,0.6876736346780835
26901,0.1075100587529209,0.16752742318944483,0.7249625180576343
26902,0.1043822850625718,0.16494560467631136,0.7306721102611168
26903,0.10661537393498276,0.16566008427519507,0.7277245417898222
26904,0.3758493657840377,0.6161570959372712,0.007993538278691136
26905,0.10744211096543128,0.16484509337070405,0.7277127956638647
26906,0.1020839767550418,0.19102788705630055,0.7068881361886575
26907,0.10654742614749314,0.1629777544564543,0.7304748193960525
26908,0.10654742614749314,0.1629777544564543,0.7304748193960525
26909,0.10862064254651776,0.20680183379631206,0.6845775236571702
26910,0.1080054269060992,0.20432093841581717,0.6876736346780835
26911,0.1195844766125808,0.20435600430120734,0.6760595190862118
26912,0.1099897799510048,0.20409208666381387,0.6859181333851813
26913,0.11634279313750744,0.2002270070822073,0.6834301997802853
26914,0.1080054269060992,0.20432093841581717,0.6876736346780835
26915,0.10919876945782703,0.16957847210928031,0.7212227584328925
26916,0.21159642070147094,0.7833907714020145,0.005012807896514758
26917,0.11147509674737505,0.17770705545971116,0.7108178477929138
26918,0.11723747795544558,0.20209434599645706,0.6806681760480975
26919,0.10844214616639547,0.16758826047812025,0.7239695933554843
26920,0.11772131343546942,0.20617184713428674,0.676106839430244
26921,0.10897824140435276,0.20572379682101172,0.6852979617746355
26922,0.11157646897371613,0.1898704930692329,0.6985530379570509
26923,0.10790649443470438,0.1746943371171762,0.7173991684481194
26924,0.10654742614749314,0.1629777544564543,0.7304748193960525
